i,x,y,theta
3349,7.77656526490457,6.15590833939208,1.56626019384095
3350,7.77659504224121,6.15999915560463,1.56625805087945
3351,7.77662481945522,6.16408997181807,1.56625590584951
3352,7.77665459654659,6.16818078803241,1.56625375874815
3353,7.77668437351533,6.17227160424763,1.56625160957239
3354,7.77671415036143,6.17636242046375,1.56624945831924
3355,7.77674392708489,6.18045323668077,1.56624730498572
3356,7.77677370368573,6.18454405289867,1.56624514956882
3357,7.77680348016393,6.18863486911747,1.56624299206555
3358,7.77683325651949,6.19272568533716,1.56624083247288
3359,7.77686303275242,6.19681650155774,1.56623867078782
3360,7.77689280886272,6.20090731777922,1.56623650700733
3361,7.77692258485038,6.20499813400159,1.56623434112839
3362,7.77695236071541,6.20908895022485,1.56623217314797
3363,7.7769821364578,6.213179766449,1.56623000306303
3364,7.77701191207756,6.21727058267405,1.56622783087053
3365,7.77704168757469,6.22136139889999,1.56622565656741
3366,7.77707146294919,6.22545221512682,1.56622348015062
3367,7.77710123820105,6.22954303135454,1.56622130161709
3368,7.77713101333028,6.23363384758316,1.56621912096377
3369,7.77716078833687,6.23772466381267,1.56621693818757
3370,7.77719056322083,6.24181548004307,1.56621475328542
3371,7.77722033798216,6.24590629627437,1.56621256625423
3372,7.77725011262086,6.24999711250655,1.56621037709091
3373,7.77727988713692,6.25408792873963,1.56620818579235
3374,7.77730966153036,6.2581787449736,1.56620599235547
3375,7.77733943580116,6.26226956120847,1.56620379677714
3376,7.77736920994932,6.26636037744423,1.56620159905426
3377,7.77739898397486,6.27045119368087,1.56619939918369
3378,7.77742875787776,6.27454200991842,1.56619719716231
3379,7.77745853165803,6.27863282615685,1.566194992987
3380,7.77748830531566,6.28272364239618,1.5661927866546
3381,7.77751807885067,6.2868144586364,1.56619057816197
3382,7.77754785226304,6.29090527487751,1.56618836750596
3383,7.77757762555279,6.29499609111952,1.56618615468341
3384,7.7776073987199,6.29908690736241,1.56618393969116
3385,7.77763717176437,6.3031777236062,1.56618172252604
3386,7.77766694468622,6.30726853985089,1.56617950318486
3387,7.77769671748543,6.31135935609646,1.56617728166444
3388,7.77772649016202,6.31545017234293,1.56617505796161
3389,7.77775626271597,6.31954098859029,1.56617283207315
3390,7.77778603514729,6.32363180483854,1.56617060399587
3391,7.77781580745598,6.32772262108769,1.56616837372656
3392,7.77784557964203,6.33181343733772,1.56616614126201
3393,7.77787535170546,6.33590425358865,1.56616390659899
3394,7.77790512364625,6.33999506984048,1.56616166973427
3395,7.77793489546442,6.34408588609319,1.56615943066464
3396,7.77796466715995,6.3481767023468,1.56615718938683
3397,7.77799443873285,6.3522675186013,1.56615494589762
3398,7.77802421018312,6.35635833485669,1.56615270019374
3399,7.77805398151076,6.36044915111297,1.56615045227194
3400,7.77808375271577,6.36453996737015,1.56614820212895
3401,7.77811352379815,6.36863078362822,1.5661459497615
3402,7.77814329475789,6.37272159988718,1.56614369516631
3403,7.77817306559501,6.37681241614704,1.5661414383401
3404,7.7782028363095,6.38090323240778,1.56613917927958
3405,7.77823260690135,6.38499404866942,1.56613691798145
3406,7.77826237737058,6.38908486493195,1.5661346544424
3407,7.77829214771717,6.39317568119538,1.56613238865912
3408,7.77832191794113,6.3972664974597,1.56613012062831
3409,7.77835168804246,6.4013573137249,1.56612785034662
3410,7.77838145802117,6.405448129991,1.56612557781075
3411,7.77841122787724,6.409538946258,1.56612330301733
3412,7.77844099761068,6.41362976252588,1.56612102596305
3413,7.77847076722149,6.41772057879466,1.56611874664453
3414,7.77850053670967,6.42181139506434,1.56611646505844
3415,7.77853030607522,6.4259022113349,1.56611418120139
3416,7.77856007531814,6.42999302760635,1.56611189507004
3417,7.77858984443843,6.4340838438787,1.56610960666099
3418,7.77861961343609,6.43817466015194,1.56610731597086
3419,7.77864938231112,6.44226547642608,1.56610502299627
3420,7.77867915106352,6.4463562927011,1.56610272773382
3421,7.77870891969328,6.45044710897702,1.5661004301801
3422,7.77873868820042,6.45453792525383,1.56609813033171
3423,7.77876845658493,6.45862874153153,1.56609582818522
3424,7.77879822484681,6.46271955781013,1.56609352373722
3425,7.77882799298606,6.46681037408961,1.56609121698427
3426,7.77885776100268,6.47090119036999,1.56608890792294
3427,7.77888752889667,6.47499200665126,1.56608659654978
3428,7.77891729666803,6.47908282293343,1.56608428286134
3429,7.77894706431676,6.48317363921649,1.56608196685416
3430,7.77897683184286,6.48726445550043,1.56607964852479
3431,7.77900659924632,6.49135527178527,1.56607732786973
3432,7.77903636652716,6.49544608807101,1.56607500488553
3433,7.77906613368537,6.49953690435763,1.56607267956869
3434,7.77909590072096,6.50362772064515,1.56607035191572
3435,7.77912566763391,6.50771853693356,1.56606802192312
3436,7.77915543442423,6.51180935322287,1.56606568958738
3437,7.77918520109192,6.51590016951306,1.56606335490499
3438,7.77921496763698,6.51999098580415,1.56606101787243
3439,7.77924473405941,6.52408180209613,1.56605867848618
3440,7.77927450035921,6.528172618389,1.56605633674269
3441,7.77930426653639,6.53226343468276,1.56605399263842
3442,7.77933403259093,6.53635425097742,1.56605164616984
3443,7.77936379852284,6.54044506727297,1.56604929733337
3444,7.77939356433213,6.54453588356941,1.56604694612546
3445,7.77942333001878,6.54862669986674,1.56604459254254
3446,7.7794530955828,6.55271751616497,1.56604223658103
3447,7.7794828610242,6.55680833246409,1.56603987823734
3448,7.77951262634297,6.5608991487641,1.56603751750789
3449,7.7795423915391,6.564989965065,1.56603515438907
3450,7.77957215661261,6.56908078136679,1.56603278887728
3451,7.77960192156349,6.57317159766948,1.56603042096891
3452,7.77963168639174,6.57726241397306,1.56602805066032
3453,7.77966145109735,6.58135323027753,1.56602567794791
3454,7.77969121568034,6.5854440465829,1.56602330282802
3455,7.7797209801407,6.58953486288915,1.56602092529702
3456,7.77975074447843,6.5936256791963,1.56601854535126
3457,7.77978050869354,6.59771649550434,1.56601616298707
3458,7.77981027278601,6.60180731181327,1.5660137782008
3459,7.77984003675585,6.6058981281231,1.56601139098877
3460,7.77986980060306,6.60998894443381,1.56600900134731
3461,7.77989956432765,6.61407976074542,1.56600660927272
3462,7.7799293279296,6.61817057705792,1.56600421476131
3463,7.77995909140893,6.62226139337132,1.56600181780938
3464,7.77998885476562,6.6263522096856,1.56599941841321
3465,7.78001861799969,6.63044302600078,1.5659970165691
3466,7.78004838111113,6.63453384231685,1.56599461227331
3467,7.78007814409994,6.63862465863381,1.56599220552212
3468,7.78010790696612,6.64271547495167,1.56598979631178
3469,7.78013766970967,6.64680629127042,1.56598738463855
3470,7.78016743233059,6.65089710759006,1.56598497049867
3471,7.78019719482888,6.65498792391059,1.56598255388838
3472,7.78022695720454,6.65907874023201,1.56598013480391
3473,7.78025671945757,6.66316955655432,1.56597771324148
3474,7.78028648158798,6.66726037287753,1.56597528919731
3475,7.78031624359575,6.67135118920163,1.56597286266759
3476,7.7803460054809,6.67544200552662,1.56597043364853
3477,7.78037576724341,6.67953282185251,1.56596800213633
3478,7.7804055288833,6.68362363817928,1.56596556812716
3479,7.78043529040056,6.68771445450695,1.5659631316172
3480,7.78046505179519,6.69180527083551,1.56596069260262
3481,7.78049481306719,6.69589608716497,1.56595825107957
3482,7.78052457421656,6.69998690349531,1.56595580704421
3483,7.7805543352433,6.70407771982655,1.56595336049268
3484,7.78058409614741,6.70816853615868,1.56595091142113
3485,7.7806138569289,6.7122593524917,1.56594845982567
3486,7.78064361758775,6.71635016882561,1.56594600570243
3487,7.78067337812398,6.72044098516042,1.56594354904752
3488,7.78070313853757,6.72453180149612,1.56594108985704
3489,7.78073289882854,6.72862261783271,1.56593862812709
3490,7.78076265899688,6.73271343417019,1.56593616385377
3491,7.78079241904259,6.73680425050856,1.56593369703314
3492,7.78082217896567,6.74089506684783,1.56593122766128
3493,7.78085193876612,6.74498588318799,1.56592875573426
3494,7.78088169844394,6.74907669952904,1.56592628124813
3495,7.78091145799913,6.75316751587098,1.56592380419894
3496,7.7809412174317,6.75725833221381,1.56592132458273
3497,7.78097097674163,6.76134914855754,1.56591884239553
3498,7.78100073592894,6.76543996490216,1.56591635763337
3499,7.78103049499362,6.76953078124767,1.56591387029225
3500,7.78106025393566,6.77362159759407,1.56591138036819
3501,7.78109001275508,6.77771241394137,1.56590888785719
3502,7.78111977145187,6.78180323028955,1.56590639275524
3503,7.78114953002603,6.78589404663863,1.56590389505831
3504,7.78117928847756,6.7899848629886,1.56590139476238
3505,7.78120904680647,6.79407567933947,1.56589889186343
3506,7.78123880501274,6.79816649569122,1.56589638635739
3507,7.78126856309638,6.80225731204387,1.56589387824024
3508,7.7812983210574,6.80634812839741,1.56589136750789
3509,7.78132807889578,6.81043894475184,1.56588885415629
3510,7.78135783661154,6.81452976110716,1.56588633818137
3511,7.78138759420467,6.81862057746338,1.56588381957902
3512,7.78141735167517,6.82271139382049,1.56588129834517
3513,7.78144710902304,6.82680221017849,1.56587877447571
3514,7.78147686624828,6.83089302653738,1.56587624796653
3515,7.78150662335089,6.83498384289716,1.56587371881351
3516,7.78153638033088,6.83907465925784,1.56587118701252
3517,7.78156613718823,6.8431654756194,1.56586865255942
3518,7.78159589392296,6.84725629198186,1.56586611545008
3519,7.78162565053505,6.85134710834521,1.56586357568034
3520,7.78165540702452,6.85543792470946,1.56586103324604
3521,7.78168516339136,6.85952874107459,1.565858488143
3522,7.78171491963557,6.86361955744062,1.56585594036704
3523,7.78174467575715,6.86771037380754,1.56585338991399
3524,7.7817744317561,6.87180119017535,1.56585083677963
3525,7.78180418763242,6.87589200654405,1.56584828095977
3526,7.78183394338611,6.87998282291365,1.5658457224502
3527,7.78186369901718,6.88407363928414,1.56584316124667
3528,7.78189345452561,6.88816445565552,1.56584059734498
3529,7.78192320991142,6.89225527202779,1.56583803074087
3530,7.78195296517459,6.89634608840095,1.56583546143009
3531,7.78198272031514,6.90043690477501,1.56583288940839
3532,7.78201247533306,6.90452772114995,1.5658303146715
3533,7.78204223022835,6.90861853752579,1.56582773721514
3534,7.78207198500101,6.91270935390252,1.56582515703502
3535,7.78210173965104,6.91680017028015,1.56582257412685
3536,7.78213149417845,6.92089098665866,1.56581998848633
3537,7.78216124858322,6.92498180303807,1.56581740010914
3538,7.78219100286537,6.92907261941837,1.56581480899097
3539,7.78222075702488,6.93316343579956,1.56581221512747
3540,7.78225051106177,6.93725425218164,1.56580961851432
3541,7.78228026497603,6.94134506856461,1.56580701914715
3542,7.78231001876765,6.94543588494848,1.56580441702162
3543,7.78233977243665,6.94952670133324,1.56580181213335
3544,7.78236952598302,6.95361751771889,1.56579920447798
3545,7.78239927940677,6.95770833410543,1.5657965940511
3546,7.78242903270788,6.96179915049287,1.56579398084833
3547,7.78245878588636,6.96588996688119,1.56579136486526
3548,7.78248853894222,6.96998078327041,1.56578874609748
3549,7.78251829187544,6.97407159966052,1.56578612454056
3550,7.78254804468604,6.97816241605152,1.56578350019007
3551,7.78257779737401,6.98225323244342,1.56578087304158
3552,7.78260754993934,6.9863440488362,1.56577824309061
3553,7.78263730238205,6.99043486522988,1.56577561033273
3554,7.78266705470213,6.99452568162445,1.56577297476345
3555,7.78269680689958,6.99861649801991,1.5657703363783
3556,7.78272655897441,7.00270731441626,1.56576769517278
3557,7.7827563109266,7.00679813081351,1.5657650511424
3558,7.78278606275616,7.01088894721164,1.56576240428265
3559,7.7828158144631,7.01497976361067,1.565759754589
3560,7.7828455660474,7.01907058001059,1.56575710205694
3561,7.78287531750908,7.02316139641141,1.56575444668192
3562,7.78290506884813,7.02725221281311,1.5657517884594
3563,7.78293482006455,7.03134302921571,1.56574912738482
3564,7.78296457115834,7.03543384561919,1.56574646345362
3565,7.7829943221295,7.03952466202357,1.56574379666121
3566,7.78302407297803,7.04361547842884,1.565741127003
3567,7.78305382370393,7.04770629483501,1.56573845447442
3568,7.7830835743072,7.05179711124206,1.56573577907084
3569,7.78311332478785,7.05588792765001,1.56573310078766
3570,7.78314307514586,7.05997874405885,1.56573041962024
3571,7.78317282538125,7.06406956046858,1.56572773556396
3572,7.783202575494,7.0681603768792,1.56572504861416
3573,7.78323232548413,7.07225119329072,1.56572235876619
3574,7.78326207535163,7.07634200970312,1.56571966601539
3575,7.7832918250965,7.08043282611642,1.56571697035707
3576,7.78332157471874,7.08452364253061,1.56571427178657
3577,7.78335132421835,7.08861445894569,1.56571157029917
3578,7.78338107359533,7.09270527536166,1.56570886589017
3579,7.78341082284969,7.09679609177853,1.56570615855486
3580,7.78344057198141,7.10088690819629,1.56570344828851
3581,7.78347032099051,7.10497772461493,1.56570073508639
3582,7.78350006987697,7.10906854103448,1.56569801894375
3583,7.78352981864081,7.11315935745491,1.56569529985583
3584,7.78355956728201,7.11725017387623,1.56569257781786
3585,7.78358931580059,7.12134099029845,1.56568985282508
3586,7.78361906419654,7.12543180672155,1.56568712487268
3587,7.78364881246986,7.12952262314555,1.56568439395588
3588,7.78367856062055,7.13361343957044,1.56568166006986
3589,7.78370830864861,7.13770425599623,1.56567892320981
3590,7.78373805655404,7.1417950724229,1.56567618337089
3591,7.78376780433685,7.14588588885047,1.56567344054827
3592,7.78379755199702,7.14997670527893,1.5656706947371
3593,7.78382729953457,7.15406752170828,1.56566794593252
3594,7.78385704694948,7.15815833813852,1.56566519412966
3595,7.78388679424177,7.16224915456965,1.56566243932363
3596,7.78391654141142,7.16633997100167,1.56565968150954
3597,7.78394628845845,7.17043078743459,1.56565692068249
3598,7.78397603538285,7.1745216038684,1.56565415683757
3599,7.78400578218462,7.1786124203031,1.56565138996985
3600,7.78403552886376,7.18270323673869,1.5656486200744
3601,7.78406527542027,7.18679405317517,1.56564584714626
3602,7.78409502185415,7.19088486961255,1.5656430711805
3603,7.78412476816541,7.19497568605082,1.56564029217213
3604,7.78415451435403,7.19906650248998,1.56563751011618
3605,7.78418426042002,7.20315731893003,1.56563472500766
3606,7.78421400636339,7.20724813537097,1.56563193684157
3607,7.78424375218413,7.2113389518128,1.56562914561291
3608,7.78427349788223,7.21542976825553,1.56562635131664
3609,7.78430324345771,7.21952058469914,1.56562355394773
3610,7.78433298891056,7.22361140114365,1.56562075350115
3611,7.78436273424077,7.22770221758905,1.56561794997184
3612,7.78439247944836,7.23179303403534,1.56561514335472
3613,7.78442222453332,7.23588385048253,1.56561233364474
3614,7.78445196949566,7.2399746669306,1.56560952083678
3615,7.78448171433536,7.24406548337957,1.56560670492577
3616,7.78451145905243,7.24815629982943,1.56560388590658
3617,7.78454120364687,7.25224711628018,1.5656010637741
3618,7.78457094811869,7.25633793273182,1.56559823852319
3619,7.78460069246787,7.26042874918435,1.5655954101487
3620,7.78463043669443,7.26451956563778,1.56559257864549
3621,7.78466018079835,7.26861038209209,1.56558974400838
3622,7.78468992477965,7.2727011985473,1.56558690623221
3623,7.78471966863832,7.2767920150034,1.56558406531176
3624,7.78474941237436,7.28088283146039,1.56558122124186
3625,7.78477915598776,7.28497364791827,1.56557837401728
3626,7.78480889947854,7.28906446437705,1.56557552363279
3627,7.78483864284669,7.29315528083672,1.56557267008318
3628,7.78486838609221,7.29724609729727,1.56556981336318
3629,7.78489812921511,7.30133691375872,1.56556695346753
3630,7.78492787221537,7.30542773022106,1.56556409039098
3631,7.784957615093,7.3095185466843,1.56556122412823
3632,7.784987357848,7.31360936314842,1.56555835467399
3633,7.78501710048038,7.31770017961344,1.56555548202295
3634,7.78504684299012,7.32179099607934,1.5655526061698
3635,7.78507658537724,7.32588181254614,1.56554972710922
3636,7.78510632764172,7.32997262901383,1.56554684483585
3637,7.78513606978358,7.33406344548241,1.56554395934435
3638,7.78516581180281,7.33815426195189,1.56554107062934
3639,7.78519555369941,7.34224507842225,1.56553817868547
