rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1733943020292105320,,7.7542233153575335,14.653324474139605,0.0,,0.0,0.0,0.8064226713962571,0.5913395598622878
1733943020412535340,,7.7542889120945455,14.653123103571478,0.0,,0.0,0.0,0.8169835077695172,0.5766610339121374
1733943020512145714,,7.755953151493946,14.64828340774694,0.0,,0.0,0.0,0.8309268252260773,0.5563817135022612
1733943020602263448,,7.756016353735232,14.648135451979929,0.0,,0.0,0.0,0.8447960676858994,0.5350884076696495
1733943020701865564,,7.756045432051221,14.648075874704467,0.0,,0.0,0.0,0.8600900723511751,0.5101422031580515
1733943020802298030,,7.756102154084014,14.647974294713189,0.0,,0.0,0.0,0.8754364108351933,0.4833333120983848
1733943020902298994,,7.773728285279603,14.63844787731837,0.0,,0.0,0.0,0.8878821045891455,0.4600710470681128
1733943020991954159,,7.7737332265077415,14.638441335331988,0.0,,0.0,0.0,0.9014502013745791,0.4328828183720517
1733943021092013441,,7.773763476869948,14.638404566923452,0.0,,0.0,0.0,0.9140421597371294,0.4056191936078521
1733943021211990485,,7.776574783822076,14.634826689170303,0.0,,0.0,0.0,0.9249400683425504,0.38011297001612326
1733943021302351370,,7.7765650205202235,14.63483712652031,0.0,,0.0,0.0,0.9359035591858365,0.3522563383436607
1733943021402373487,,7.776588547990268,14.634817487810587,0.0,,0.0,0.0,0.9458713407728657,0.32454184122319485
1733943021502218915,,7.776614301122646,14.634797333614209,0.0,,0.0,0.0,0.9551364879833055,0.29616598272407474
1733943021602177786,,7.781724901271772,14.63543387076636,0.0,,0.0,0.0,0.9630263213865747,0.2694073204585234
1733943021692109043,,7.781763801094293,14.635410118467952,0.0,,0.0,0.0,0.9706097312906641,0.24065899011644037
1733943021792278783,,7.7817390521648475,14.6354220084164,0.0,,0.0,0.0,0.9773213108978881,0.21176178896305536
1733943021891858215,,7.781915405441465,14.635343677836051,0.0,,0.0,0.0,0.9831572489744943,0.18276165842130082
1733943022011893602,,7.780523466292763,14.631311278915478,0.0,,0.0,0.0,0.9881022901222519,0.15379812825636444
1733943022102339670,,7.780573345125306,14.631297436292154,0.0,,0.0,0.0,0.9918696227314686,0.12725820799671023
1733943022202133534,,7.7806693727938505,14.631271688187944,0.0,,0.0,0.0,0.9948978031068669,0.10088786534132824
1733943022301815466,,7.774241679894589,14.637738324066627,0.0,,0.0,0.0,0.9969456663113835,0.07809826133116975
1733943022392469248,,7.77412549974118,14.63775552036949,0.0,,0.0,0.0,0.9982646001793598,0.05888792769951256
1733943022492266363,,7.774040954275861,14.637765038785579,0.0,,0.0,0.0,0.9989676634786617,0.04542694491139818
1733943022592085048,,7.773891448870062,14.63777845894962,0.0,,0.0,0.0,0.9993278728981806,0.0366579111352225
1733943022712470197,,7.773839265814035,14.637782308439917,0.0,,0.0,0.0,0.9994848164029192,0.0320951987067055
1733943022811959907,,7.773864735356405,14.637780819416522,0.0,,0.0,0.0,0.9994870565772784,0.032025360801844635
1733943022901882211,,7.773832202602646,14.637782971212891,0.0,,0.0,0.0,0.9994466252106888,0.033263243301954605
1733943023002265223,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
1733943023102199118,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
1733943023191901180,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
1733943023292004003,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
1733943023392262522,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
1733943023573858452,,7.773766775390422,14.637787310219426,0.0,,0.0,0.0,0.9994505785677733,0.033144245360897114
